Mean Runtime Report (sec.)  , 
Kernel                    , Kokkos_Lambda
Algorithm_SORT            ,      0.227734
Algorithm_SORTPAIRS       ,      0.000000
Apps_DEL_DOT_VEC_2D       ,      3.438210
Apps_ENERGY               ,      0.106910
Apps_FIR                  ,      0.040501
Apps_HALOEXCHANGE         ,      0.332565
Apps_LTIMES               ,      0.106778
Apps_LTIMES_NOVIEW        ,       Not run
Apps_PRESSURE             ,      0.157304
Apps_VOL3D                ,      0.069084
Basic_DAXPY               ,      0.033885
Basic_IF_QUAD             ,      0.051503
Basic_INIT3               ,      0.050613
Basic_INIT_VIEW1D         ,      0.131777
Basic_INIT_VIEW1D_OFFSET  ,      0.131012
Basic_MULADDSUB           ,      0.038955
Basic_NESTED_INIT         ,      0.085965
Basic_PI_ATOMIC           ,      7.421212
Basic_REDUCE3_INT         ,      0.004737
Basic_TRAP_INT            ,      0.005705
Lcals_DIFF_PREDICT        ,      0.058778
Lcals_EOS                 ,      0.070906
Lcals_FIRST_DIFF          ,      0.111976
Lcals_FIRST_MIN           ,      0.007041
Lcals_FIRST_SUM           ,      0.111152
Lcals_GEN_LIN_RECUR       ,      0.261369
Lcals_HYDRO_1D            ,      0.060734
Lcals_HYDRO_2D            ,      0.097040
Lcals_INT_PREDICT         ,      0.111133
Lcals_PLANCKIAN           ,      0.018044
Lcals_TRIDIAG_ELIM        ,      0.063632
Stream_ADD                ,      0.058371
Stream_COPY               ,      0.109054
Stream_DOT                ,      0.116620
Stream_MUL                ,      0.098459
Stream_TRIAD              ,      0.078202
