Mean Runtime Report (sec.)  , 
Kernel                    , Kokkos_Lambda
Algorithm_SORT            ,      0.248302
Algorithm_SORTPAIRS       ,      0.000000
Apps_DEL_DOT_VEC_2D       ,      3.174749
Apps_ENERGY               ,      0.099273
Apps_FIR                  ,      0.039055
Apps_HALOEXCHANGE         ,      0.331185
Apps_LTIMES               ,      0.101077
Apps_LTIMES_NOVIEW        ,       Not run
Apps_PRESSURE             ,      0.130268
Apps_VOL3D                ,      0.069541
Basic_DAXPY               ,      0.033432
Basic_IF_QUAD             ,      0.051261
Basic_INIT3               ,      0.051532
Basic_INIT_VIEW1D         ,      0.132095
Basic_INIT_VIEW1D_OFFSET  ,      0.133525
Basic_MULADDSUB           ,      0.038502
Basic_NESTED_INIT         ,      0.088335
Basic_PI_ATOMIC           ,      6.943401
Basic_REDUCE3_INT         ,      0.004889
Basic_TRAP_INT            ,      0.005759
Lcals_DIFF_PREDICT        ,      0.059543
Lcals_EOS                 ,      0.070837
Lcals_FIRST_DIFF          ,      0.116147
Lcals_FIRST_MIN           ,      0.008201
Lcals_FIRST_SUM           ,      0.120169
Lcals_GEN_LIN_RECUR       ,      0.285530
Lcals_HYDRO_1D            ,      0.062311
Lcals_HYDRO_2D            ,      0.097088
Lcals_INT_PREDICT         ,      0.112341
Lcals_PLANCKIAN           ,      0.018180
Lcals_TRIDIAG_ELIM        ,      0.064167
Stream_ADD                ,      0.059349
Stream_COPY               ,      0.103848
Stream_DOT                ,      0.116667
Stream_MUL                ,      0.100978
Stream_TRIAD              ,      0.082467
