Mean Runtime Report (sec.)  , 
Kernel                    , Kokkos_Lambda
Algorithm_SORT            ,      0.262808
Algorithm_SORTPAIRS       ,      0.000000
Apps_DEL_DOT_VEC_2D       ,      3.213478
Apps_ENERGY               ,      0.103830
Apps_FIR                  ,      0.040581
Apps_HALOEXCHANGE         ,      0.329895
Apps_LTIMES               ,      0.101610
Apps_LTIMES_NOVIEW        ,       Not run
Apps_PRESSURE             ,      0.161817
Apps_VOL3D                ,      0.069456
Basic_DAXPY               ,      0.033568
Basic_IF_QUAD             ,      0.051486
Basic_INIT3               ,      0.052177
Basic_INIT_VIEW1D         ,      0.132920
Basic_INIT_VIEW1D_OFFSET  ,      0.132849
Basic_MULADDSUB           ,      0.038882
Basic_NESTED_INIT         ,      0.086753
Basic_PI_ATOMIC           ,      6.622373
Basic_REDUCE3_INT         ,      0.007187
Basic_TRAP_INT            ,      0.005337
Lcals_DIFF_PREDICT        ,      0.060630
Lcals_EOS                 ,      0.069814
Lcals_FIRST_DIFF          ,      0.114216
Lcals_FIRST_MIN           ,      0.007036
Lcals_FIRST_SUM           ,      0.113634
Lcals_GEN_LIN_RECUR       ,      0.318146
Lcals_HYDRO_1D            ,      0.061928
Lcals_HYDRO_2D            ,      0.095284
Lcals_INT_PREDICT         ,      0.114329
Lcals_PLANCKIAN           ,      0.017933
Lcals_TRIDIAG_ELIM        ,      0.065460
Stream_ADD                ,      0.059274
Stream_COPY               ,      0.103383
Stream_DOT                ,      0.117694
Stream_MUL                ,      0.099857
Stream_TRIAD              ,      0.078819
