Mean Runtime Report (sec.)  , 
Kernel                    , Kokkos_Lambda
Algorithm_SORT            ,      0.272189
Algorithm_SORTPAIRS       ,      0.000000
Apps_DEL_DOT_VEC_2D       ,      3.125760
Apps_ENERGY               ,      0.116670
Apps_FIR                  ,      0.046412
Apps_HALOEXCHANGE         ,      0.359472
Apps_LTIMES               ,      0.100287
Apps_LTIMES_NOVIEW        ,       Not run
Apps_PRESSURE             ,      0.175107
Apps_VOL3D                ,      0.076293
Basic_DAXPY               ,      0.038224
Basic_IF_QUAD             ,      0.053643
Basic_INIT3               ,      0.071052
Basic_INIT_VIEW1D         ,      0.187618
Basic_INIT_VIEW1D_OFFSET  ,      0.196963
Basic_MULADDSUB           ,      0.037711
Basic_NESTED_INIT         ,      0.106661
Basic_PI_ATOMIC           ,      6.513722
Basic_REDUCE3_INT         ,      0.004757
Basic_TRAP_INT            ,      0.005194
Lcals_DIFF_PREDICT        ,      0.058938
Lcals_EOS                 ,      0.066716
Lcals_FIRST_DIFF          ,      0.112678
Lcals_FIRST_MIN           ,      0.006998
Lcals_FIRST_SUM           ,      0.112899
Lcals_GEN_LIN_RECUR       ,      0.285726
Lcals_HYDRO_1D            ,      0.060704
Lcals_HYDRO_2D            ,      0.081051
Lcals_INT_PREDICT         ,      0.108341
Lcals_PLANCKIAN           ,      0.017781
Lcals_TRIDIAG_ELIM        ,      0.063787
Stream_ADD                ,      0.058867
Stream_COPY               ,      0.099693
Stream_DOT                ,      0.118046
Stream_MUL                ,      0.099666
Stream_TRIAD              ,      0.072993
