Mean Runtime Report (sec.)  , 
Kernel                    , Kokkos_Lambda
Algorithm_SORT            ,      0.266369
Algorithm_SORTPAIRS       ,      0.000000
Apps_DEL_DOT_VEC_2D       ,      2.749751
Apps_ENERGY               ,      0.102386
Apps_FIR                  ,      0.038985
Apps_HALOEXCHANGE         ,      0.330761
Apps_LTIMES               ,      0.101916
Apps_LTIMES_NOVIEW        ,       Not run
Apps_PRESSURE             ,      0.129637
Apps_VOL3D                ,      0.068611
Basic_DAXPY               ,      0.033647
Basic_IF_QUAD             ,      0.051329
Basic_INIT3               ,      0.050344
Basic_INIT_VIEW1D         ,      0.136975
Basic_INIT_VIEW1D_OFFSET  ,      0.132734
Basic_MULADDSUB           ,      0.038357
Basic_NESTED_INIT         ,      0.087403
Basic_PI_ATOMIC           ,      6.361454
Basic_REDUCE3_INT         ,      0.004792
Basic_TRAP_INT            ,      0.005616
Lcals_DIFF_PREDICT        ,      0.063887
Lcals_EOS                 ,      0.070213
Lcals_FIRST_DIFF          ,      0.109616
Lcals_FIRST_MIN           ,      0.007895
Lcals_FIRST_SUM           ,      0.109567
Lcals_GEN_LIN_RECUR       ,      0.201952
Lcals_HYDRO_1D            ,      0.059810
Lcals_HYDRO_2D            ,      0.085264
Lcals_INT_PREDICT         ,      0.117666
Lcals_PLANCKIAN           ,      0.018174
Lcals_TRIDIAG_ELIM        ,      0.062184
Stream_ADD                ,      0.057478
Stream_COPY               ,      0.097569
Stream_DOT                ,      0.114955
Stream_MUL                ,      0.096379
Stream_TRIAD              ,      0.079188
