Mean Runtime Report (sec.)  , 
Kernel                    , Kokkos_Lambda
Algorithm_SORT            ,      0.232850
Algorithm_SORTPAIRS       ,      0.000000
Apps_DEL_DOT_VEC_2D       ,      3.470258
Apps_ENERGY               ,      0.099974
Apps_FIR                  ,      0.039104
Apps_HALOEXCHANGE         ,      0.362694
Apps_LTIMES               ,      0.102201
Apps_LTIMES_NOVIEW        ,       Not run
Apps_PRESSURE             ,      0.136081
Apps_VOL3D                ,      0.036980
Basic_DAXPY               ,      0.012946
Basic_IF_QUAD             ,      0.026532
Basic_INIT3               ,      0.023687
Basic_INIT_VIEW1D         ,      0.025525
Basic_INIT_VIEW1D_OFFSET  ,      0.025690
Basic_MULADDSUB           ,      0.019105
Basic_NESTED_INIT         ,      0.035400
Basic_PI_ATOMIC           ,      6.853425
Basic_REDUCE3_INT         ,      0.004765
Basic_TRAP_INT            ,      0.005742
Lcals_DIFF_PREDICT        ,      0.059119
Lcals_EOS                 ,      0.069498
Lcals_FIRST_DIFF          ,      0.113373
Lcals_FIRST_MIN           ,      0.008119
Lcals_FIRST_SUM           ,      0.113219
Lcals_GEN_LIN_RECUR       ,      0.204114
Lcals_HYDRO_1D            ,      0.061955
Lcals_HYDRO_2D            ,      0.095273
Lcals_INT_PREDICT         ,      0.112580
Lcals_PLANCKIAN           ,      0.017688
Lcals_TRIDIAG_ELIM        ,      0.063883
Stream_ADD                ,      0.058401
Stream_COPY               ,      0.095369
Stream_DOT                ,      0.116673
Stream_MUL                ,      0.099711
Stream_TRIAD              ,      0.080073
