Mean Runtime Report (sec.)  , 
Kernel                    , Kokkos_Lambda
Algorithm_SORT            ,      0.253938
Algorithm_SORTPAIRS       ,      0.000000
Apps_DEL_DOT_VEC_2D       ,      3.149658
Apps_ENERGY               ,      0.092451
Apps_FIR                  ,      0.038967
Apps_HALOEXCHANGE         ,      0.328422
Apps_LTIMES               ,      0.095752
Apps_LTIMES_NOVIEW        ,       Not run
Apps_PRESSURE             ,      0.135199
Apps_VOL3D                ,      0.065995
Basic_DAXPY               ,      0.033055
Basic_IF_QUAD             ,      0.048218
Basic_INIT3               ,      0.049617
Basic_INIT_VIEW1D         ,      0.129272
Basic_INIT_VIEW1D_OFFSET  ,      0.129560
Basic_MULADDSUB           ,      0.035692
Basic_NESTED_INIT         ,      0.084169
Basic_PI_ATOMIC           ,      7.015050
Basic_REDUCE3_INT         ,      0.004670
Basic_TRAP_INT            ,      0.005473
Lcals_DIFF_PREDICT        ,      0.054998
Lcals_EOS                 ,      0.066386
Lcals_FIRST_DIFF          ,      0.109547
Lcals_FIRST_MIN           ,      0.007924
Lcals_FIRST_SUM           ,      0.108660
Lcals_GEN_LIN_RECUR       ,      0.131092
Lcals_HYDRO_1D            ,      0.059313
Lcals_HYDRO_2D            ,      0.054529
Lcals_INT_PREDICT         ,      0.096886
Lcals_PLANCKIAN           ,      0.016316
Lcals_TRIDIAG_ELIM        ,      0.061778
Stream_ADD                ,      0.056938
Stream_COPY               ,      0.099339
Stream_DOT                ,      0.114049
Stream_MUL                ,      0.096455
Stream_TRIAD              ,      0.075089
