Mean Runtime Report (sec.)  , 
Kernel                    , Kokkos_Lambda
Algorithm_SORT            ,      0.332012
Algorithm_SORTPAIRS       ,      0.000000
Apps_DEL_DOT_VEC_2D       ,      2.915686
Apps_ENERGY               ,      0.128653
Apps_FIR                  ,      0.042714
Apps_HALOEXCHANGE         ,      0.400570
Apps_LTIMES               ,      0.100643
Apps_LTIMES_NOVIEW        ,       Not run
Apps_PRESSURE             ,      0.144928
Apps_VOL3D                ,      0.069923
Basic_DAXPY               ,      0.039922
Basic_IF_QUAD             ,      0.052232
Basic_INIT3               ,      0.055575
Basic_INIT_VIEW1D         ,      0.137208
Basic_INIT_VIEW1D_OFFSET  ,      0.139395
Basic_MULADDSUB           ,      0.037422
Basic_NESTED_INIT         ,      0.089554
Basic_PI_ATOMIC           ,      7.206911
Basic_REDUCE3_INT         ,      0.004790
Basic_TRAP_INT            ,      0.005409
Lcals_DIFF_PREDICT        ,      0.060664
Lcals_EOS                 ,      0.070323
Lcals_FIRST_DIFF          ,      0.111403
Lcals_FIRST_MIN           ,      0.007974
Lcals_FIRST_SUM           ,      0.112505
Lcals_GEN_LIN_RECUR       ,      0.256808
Lcals_HYDRO_1D            ,      0.061019
Lcals_HYDRO_2D            ,      0.098945
Lcals_INT_PREDICT         ,      0.119008
Lcals_PLANCKIAN           ,      0.018810
Lcals_TRIDIAG_ELIM        ,      0.063065
Stream_ADD                ,      0.058844
Stream_COPY               ,      0.104876
Stream_DOT                ,      0.115942
Stream_MUL                ,      0.099209
Stream_TRIAD              ,      0.082473
