Mean Runtime Report (sec.)  , 
Kernel                    , Kokkos_Lambda
Algorithm_SORT            ,      0.260567
Algorithm_SORTPAIRS       ,      0.000000
Apps_DEL_DOT_VEC_2D       ,      3.318809
Apps_ENERGY               ,      0.113695
Apps_FIR                  ,      0.041800
Apps_HALOEXCHANGE         ,      0.424784
Apps_LTIMES               ,      0.102136
Apps_LTIMES_NOVIEW        ,       Not run
Apps_PRESSURE             ,      0.131523
Apps_VOL3D                ,      0.069442
Basic_DAXPY               ,      0.034476
Basic_IF_QUAD             ,      0.051513
Basic_INIT3               ,      0.071846
Basic_INIT_VIEW1D         ,      0.151986
Basic_INIT_VIEW1D_OFFSET  ,      0.140389
Basic_MULADDSUB           ,      0.055147
Basic_NESTED_INIT         ,      0.092615
Basic_PI_ATOMIC           ,      6.509114
Basic_REDUCE3_INT         ,      0.004826
Basic_TRAP_INT            ,      0.005716
Lcals_DIFF_PREDICT        ,      0.059009
Lcals_EOS                 ,      0.070267
Lcals_FIRST_DIFF          ,      0.112135
Lcals_FIRST_MIN           ,      0.008058
Lcals_FIRST_SUM           ,      0.111981
Lcals_GEN_LIN_RECUR       ,      0.269850
Lcals_HYDRO_1D            ,      0.061559
Lcals_HYDRO_2D            ,      0.095021
Lcals_INT_PREDICT         ,      0.111537
Lcals_PLANCKIAN           ,      0.018038
Lcals_TRIDIAG_ELIM        ,      0.063338
Stream_ADD                ,      0.063920
Stream_COPY               ,      0.132097
Stream_DOT                ,      0.157181
Stream_MUL                ,      0.104023
Stream_TRIAD              ,      0.081533
