Mean Runtime Report (sec.)  , 
Kernel                    , Kokkos_Lambda
Algorithm_SORT            ,      0.278805
Algorithm_SORTPAIRS       ,      0.000000
Apps_DEL_DOT_VEC_2D       ,      3.271864
Apps_ENERGY               ,      0.102744
Apps_FIR                  ,      0.040592
Apps_HALOEXCHANGE         ,      0.332452
Apps_LTIMES               ,      0.100746
Apps_LTIMES_NOVIEW        ,       Not run
Apps_PRESSURE             ,      0.158391
Apps_VOL3D                ,      0.080205
Basic_DAXPY               ,      0.054634
Basic_IF_QUAD             ,      0.052768
Basic_INIT3               ,      0.052319
Basic_INIT_VIEW1D         ,      0.133124
Basic_INIT_VIEW1D_OFFSET  ,      0.188626
Basic_MULADDSUB           ,      0.038983
Basic_NESTED_INIT         ,      0.085666
Basic_PI_ATOMIC           ,      6.373268
Basic_REDUCE3_INT         ,      0.004804
Basic_TRAP_INT            ,      0.005488
Lcals_DIFF_PREDICT        ,      0.059383
Lcals_EOS                 ,      0.069909
Lcals_FIRST_DIFF          ,      0.112356
Lcals_FIRST_MIN           ,      0.007003
Lcals_FIRST_SUM           ,      0.111116
Lcals_GEN_LIN_RECUR       ,      0.234082
Lcals_HYDRO_1D            ,      0.060978
Lcals_HYDRO_2D            ,      0.095987
Lcals_INT_PREDICT         ,      0.113879
Lcals_PLANCKIAN           ,      0.018141
Lcals_TRIDIAG_ELIM        ,      0.063467
Stream_ADD                ,      0.057960
Stream_COPY               ,      0.115784
Stream_DOT                ,      0.116057
Stream_MUL                ,      0.099085
Stream_TRIAD              ,      0.114716
