Mean Runtime Report (sec.)  , 
Kernel                    , Kokkos_Lambda
Algorithm_SORT            ,      0.313824
Algorithm_SORTPAIRS       ,      0.000000
Apps_DEL_DOT_VEC_2D       ,      2.802815
Apps_ENERGY               ,      0.112850
Apps_FIR                  ,      0.039235
Apps_HALOEXCHANGE         ,      0.335815
Apps_LTIMES               ,      0.100821
Apps_LTIMES_NOVIEW        ,       Not run
Apps_PRESSURE             ,      0.130265
Apps_VOL3D                ,      0.068894
Basic_DAXPY               ,      0.033865
Basic_IF_QUAD             ,      0.050762
Basic_INIT3               ,      0.054373
Basic_INIT_VIEW1D         ,      0.133986
Basic_INIT_VIEW1D_OFFSET  ,      0.132989
Basic_MULADDSUB           ,      0.038233
Basic_NESTED_INIT         ,      0.087088
Basic_PI_ATOMIC           ,      6.792418
Basic_REDUCE3_INT         ,      0.004861
Basic_TRAP_INT            ,      0.005622
Lcals_DIFF_PREDICT        ,      0.059807
Lcals_EOS                 ,      0.069468
Lcals_FIRST_DIFF          ,      0.112710
Lcals_FIRST_MIN           ,      0.007953
Lcals_FIRST_SUM           ,      0.112128
Lcals_GEN_LIN_RECUR       ,      0.259127
Lcals_HYDRO_1D            ,      0.060390
Lcals_HYDRO_2D            ,      0.095320
Lcals_INT_PREDICT         ,      0.112843
Lcals_PLANCKIAN           ,      0.018277
Lcals_TRIDIAG_ELIM        ,      0.061886
Stream_ADD                ,      0.057348
Stream_COPY               ,      0.105335
Stream_DOT                ,      0.115904
Stream_MUL                ,      0.097771
Stream_TRIAD              ,      0.080924
