Mean Runtime Report (sec.)  , 
Kernel                    , Kokkos_Lambda
Algorithm_SORT            ,      0.249259
Algorithm_SORTPAIRS       ,      0.000000
Apps_DEL_DOT_VEC_2D       ,      3.133174
Apps_ENERGY               ,      0.144912
Apps_FIR                  ,      0.049747
Apps_HALOEXCHANGE         ,      0.669447
Apps_LTIMES               ,      0.104731
Apps_LTIMES_NOVIEW        ,       Not run
Apps_PRESSURE             ,      0.213318
Apps_VOL3D                ,      0.075878
Basic_DAXPY               ,      0.057085
Basic_IF_QUAD             ,      0.064464
Basic_INIT3               ,      0.086467
Basic_INIT_VIEW1D         ,      0.353871
Basic_INIT_VIEW1D_OFFSET  ,      0.370632
Basic_MULADDSUB           ,      0.082347
Basic_NESTED_INIT         ,      0.155094
Basic_PI_ATOMIC           ,      6.710031
Basic_REDUCE3_INT         ,      0.004764
Basic_TRAP_INT            ,      0.005535
Lcals_DIFF_PREDICT        ,      0.062465
Lcals_EOS                 ,      0.075791
Lcals_FIRST_DIFF          ,      0.112087
Lcals_FIRST_MIN           ,      0.008202
Lcals_FIRST_SUM           ,      0.111773
Lcals_GEN_LIN_RECUR       ,      0.339390
Lcals_HYDRO_1D            ,      0.060544
Lcals_HYDRO_2D            ,      0.096152
Lcals_INT_PREDICT         ,      0.113674
Lcals_PLANCKIAN           ,      0.018162
Lcals_TRIDIAG_ELIM        ,      0.064383
Stream_ADD                ,      0.059336
Stream_COPY               ,      0.105152
Stream_DOT                ,      0.117585
Stream_MUL                ,      0.099372
Stream_TRIAD              ,      0.085178
