Mean Runtime Report (sec.)  , 
Kernel                    , Kokkos_Lambda
Algorithm_SORT            ,      0.243138
Algorithm_SORTPAIRS       ,      0.000000
Apps_DEL_DOT_VEC_2D       ,      3.525173
Apps_ENERGY               ,      0.142428
Apps_FIR                  ,      0.051153
Apps_HALOEXCHANGE         ,      0.732553
Apps_LTIMES               ,      0.100803
Apps_LTIMES_NOVIEW        ,       Not run
Apps_PRESSURE             ,      0.236703
Apps_VOL3D                ,      0.075741
Basic_DAXPY               ,      0.055818
Basic_IF_QUAD             ,      0.063435
Basic_INIT3               ,      0.085949
Basic_INIT_VIEW1D         ,      0.246300
Basic_INIT_VIEW1D_OFFSET  ,      0.243003
Basic_MULADDSUB           ,      0.059191
Basic_NESTED_INIT         ,      0.130324
Basic_PI_ATOMIC           ,      7.187420
Basic_REDUCE3_INT         ,      0.002256
Basic_TRAP_INT            ,      0.002873
Lcals_DIFF_PREDICT        ,      0.037526
Lcals_EOS                 ,      0.033437
Lcals_FIRST_DIFF          ,      0.024914
Lcals_FIRST_MIN           ,      0.002380
Lcals_FIRST_SUM           ,      0.024814
Lcals_GEN_LIN_RECUR       ,      0.157590
Lcals_HYDRO_1D            ,      0.015376
Lcals_HYDRO_2D            ,      0.053916
Lcals_INT_PREDICT         ,      0.079262
Lcals_PLANCKIAN           ,      0.009210
Lcals_TRIDIAG_ELIM        ,      0.015966
Stream_ADD                ,      0.014121
Stream_COPY               ,      0.024808
Stream_DOT                ,      0.030594
Stream_MUL                ,      0.021812
Stream_TRIAD              ,      0.031033
