Mean Runtime Report (sec.)  , 
Kernel                    , Kokkos_Lambda
Algorithm_SORT            ,      0.085943
Algorithm_SORTPAIRS       ,      0.000000
Apps_DEL_DOT_VEC_2D       ,      5.583570
Apps_ENERGY               ,      0.061563
Apps_FIR                  ,      0.009504
Apps_HALOEXCHANGE         ,      0.248331
Apps_LTIMES               ,      0.022274
Apps_LTIMES_NOVIEW        ,       Not run
Apps_PRESSURE             ,      0.085551
Apps_VOL3D                ,      0.010583
Basic_DAXPY               ,      0.029814
Basic_IF_QUAD             ,      0.017975
Basic_INIT3               ,      0.041436
Basic_INIT_VIEW1D         ,      0.106869
Basic_INIT_VIEW1D_OFFSET  ,      0.106727
Basic_MULADDSUB           ,      0.029326
Basic_NESTED_INIT         ,      0.059235
Basic_PI_ATOMIC           ,      0.137720
Basic_REDUCE3_INT         ,      0.003149
Basic_TRAP_INT            ,      0.002982
Lcals_DIFF_PREDICT        ,      0.066714
Lcals_EOS                 ,      0.035888
Lcals_FIRST_DIFF          ,      0.100352
Lcals_FIRST_MIN           ,      0.008403
Lcals_FIRST_SUM           ,      0.102407
Lcals_GEN_LIN_RECUR       ,      0.073148
Lcals_HYDRO_1D            ,      0.059751
Lcals_HYDRO_2D            ,      0.031267
Lcals_INT_PREDICT         ,      0.055722
Lcals_PLANCKIAN           ,      0.004139
Lcals_TRIDIAG_ELIM        ,      0.071355
Stream_ADD                ,      0.059794
Stream_COPY               ,      0.089487
Stream_DOT                ,      0.152803
Stream_MUL                ,      0.089146
Stream_TRIAD              ,      0.059927
